Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24
-0.08365405350923538,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
0.4307275116443634,-0.4513249099254608,-0.5661155581474304,-0.45296183228492737,5.976267402729718e-06,-0.4622288644313812,6.215317989699543e-05,-0.4482393264770508,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.7670782208442688,-0.3403056561946869,0,0,7
0.9620829224586487,-0.1332484483718872,-0.5661155581474304,-0.13382738828659058,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.5566076040267944,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.8520287275314331,-0.3403056561946869,0,0,4
-0.3839802145957947,0.451198935508728,0.34786731004714966,0.4375876486301422,1.029376745223999,1.1530739068984985,1.038413405418396,0.9537490606307983,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.1003696918487549,1.2890645265579224,1.1035330295562744,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.9670739769935608,0.8945834040641785,-0.3403056561946869,0,0,6
-0.6592468619346619,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.08831331133842468,-0.36151453852653503,0.08834121376276016,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,-0.0013081306824460626,1.3851689100265503,2,0,3
0.9620829224586487,-0.17308662831783295,-0.5661155581474304,-0.17373016476631165,0.4744887948036194,0.6185974478721619,0.4776574373245239,0.30110597610473633,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,-0.019306709989905357,-0.3403056561946869,0,0,6
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.36297208070755005,-0.4622288644313812,-0.36341023445129395,-1.1107709407806396,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.08366095274686813,-0.36151453852653503,-0.08399514853954315,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.3485822677612305,-0.3403056561946869,0,0,0
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.3426623046398163,-0.4622288644313812,0.2817924916744232,-0.21756573021411896,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.092565156519413,1.3851689100265503,2,0,1
-1.5010815858840942,-0.6521598100662231,-0.5661155581474304,-0.6509456038475037,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.9410770535469055,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,1.7805041074752808,5.199337482452393,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,0.2815835475921631,1.651812195777893,2,0,2
0.9620829224586487,-0.14318571984767914,-0.5661155581474304,-0.14378070831298828,-0.1836148202419281,-0.4622288644313812,-0.18366457521915436,-0.3943270742893219,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.7243652939796448,-0.3403056561946869,0,0,4
-1.5010815858840942,0.7981419563293457,1.0848214626312256,0.79814213514328,-0.31869012117385864,-0.4622288644313812,-0.3190866708755493,0.4079170227050781,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.2609134018421173,-0.3403056561946869,0,0,7
-0.8605352640151978,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
-0.3839802145957947,0.7502521872520447,1.0848214626312256,0.7502751350402832,0.6866126656532288,-0.4622288644313812,0.5269374251365662,0.6465532779693604,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.7909942865371704,0.827364444732666,0.8025708198547363,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,0.5199594497680664,-0.3403056561946869,0,0,7
0.9620829224586487,-0.4126170873641968,-0.5661155581474304,-0.41438162326812744,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.7585002779960632,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0216948986053467,-0.3403056561946869,0,0,7
4.763000965118408,-0.8082517981529236,-0.5661155581474304,-0.8100796937942505,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.1107709407806396,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.39081329107284546,-0.36151453852653503,0.3907815217971802,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.5566259026527405,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,2
-0.08365405350923538,0.18493828177452087,0.34786731004714966,0.22941464185714722,1.515180230140686,1.1530739068984985,1.515180230140686,1.5119153261184692,1.499914288520813,1.5026254653930664,1.5011500120162964,1.3300646543502808,1.2890645265579224,1.330064296722412,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.281853437423706,1.509835124015808,-0.3403056561946869,0,0,7
-1.5010815858840942,-0.24351093173027039,-0.5661155581474304,-0.2442723661661148,0.33479657769203186,0.6185974478721619,0.41635093092918396,0.11350487172603607,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.135023832321167,-0.36151453852653503,0.13501796126365662,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,-0.17630191147327423,-0.3403056561946869,0,0,7
-1.1107414960861206,-0.5244527459144592,-0.5661155581474304,-0.524598240852356,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.8284661769866943,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0917900800704956,-0.3403056561946869,0,0,7
-1.1107414960861206,0.19856995344161987,0.34786731004714966,0.23414257168769836,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.20332644879817963,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.11165639013051987,-0.36151453852653503,-0.11201684176921844,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.32060402631759644,-0.3403056561946869,0,0,7
0.9620829224586487,0.2534417510032654,0.34786731004714966,0.25310802459716797,0.06081251800060272,-0.4622288644313812,0.06089109927415848,0.1359606683254242,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.1914777308702469,-0.36151453852653503,0.1914307028055191,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.12060483545064926,-0.3403056561946869,0,0,7
4.763000965118408,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.40847256779670715,-0.36151453852653503,0.4084418714046478,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.13726696372032166,0.8416792154312134,1,0,7
-0.08365405350923538,-0.048464830964803696,-0.5661155581474304,-0.04875711724162102,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.47479331493377686,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.04179314523935318,-0.36151453852653503,0.04181452840566635,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.6626551747322083,-0.3403056561946869,0,0,6
0.19655953347682953,1.430363655090332,1.0848214626312256,1.4303303956985474,1.1764408349990845,1.1530739068984985,1.1764402389526367,1.1863263845443726,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.4403666257858276,1.2890645265579224,1.4403661489486694,-0.08682303130626678,-0.22827771306037903,1.5668879747390747,1.5013916492462158,1.281853437423706,1.2421633005142212,0.8416792154312134,0,1,7
4.763000965118408,-0.5351228713989258,-0.5661155581474304,-0.5350465178489685,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.8350270986557007,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.13973963260650635,-0.36151453852653503,-0.14012685418128967,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0721502304077148,-0.3403056561946869,0,0,7
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.2533440887928009,-0.4622288644313812,0.253306120634079,-0.41245076060295105,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.738452672958374,-0.3403056561946869,0,0,7
-0.6592468619346619,0.5386696457862854,0.34786731004714966,0.46643179655075073,0.8282181024551392,1.1530739068984985,0.8656899333000183,0.716252863407135,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.7970215082168579,0.827364444732666,0.8072382807731628,-0.08682303130626678,-0.22827771306037903,1.5668879747390747,1.5013916492462158,0.9670739769935608,0.6351235508918762,0.8416792154312134,0,1,2
0.9620829224586487,0.10377559810876846,-0.5661155581474304,0.08714749664068222,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.31425562500953674,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.6626551747322083,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
-0.3839802145957947,1.1496472358703613,1.0848214626312256,1.1496691703796387,1.5176011323928833,1.1530739068984985,1.5176011323928833,1.5162560939788818,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.9970532059669495,1.2890645265579224,1.0303683280944824,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.504866361618042,-0.3403056561946869,0,0,7
-0.6592468619346619,0.29345694184303284,0.34786731004714966,0.29302725195884705,-0.1459663361310959,-0.4622288644313812,-0.14598935842514038,0.051232293248176575,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.22501292824745178,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,0
0.9620829224586487,-0.16310377418994904,-0.5661155581474304,-0.1637309342622757,0.44745659828186035,0.6185974478721619,0.4579451382160187,0.2677536606788635,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,-0.07980969548225403,-0.3403056561946869,0,0,7
-0.3839802145957947,0.3113895654678345,0.34786731004714966,0.3110099136829376,-0.08364873379468918,-0.4622288644313812,-0.08362331986427307,0.11350487172603607,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.19123989343643188,-0.3403056561946869,0,0,7
-0.08365405350923538,1.5067507028579712,1.0848214626312256,1.5067479610443115,1.5156244039535522,1.1530739068984985,1.5156244039535522,1.5162296295166016,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8581480383872986,1.2890645265579224,0.9289793372154236,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.5031557083129883,-0.3403056561946869,0,0,7
-1.1107414960861206,-0.3497619926929474,-0.5661155581474304,-0.35108107328414917,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.71585613489151,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.20094142854213715,-0.36151453852653503,0.20088745653629303,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.6829344034194946,-0.3403056561946869,0,0,7
-0.3839802145957947,0.4166818857192993,0.34786731004714966,0.41660040616989136,0.9325056076049805,0.6185974478721619,0.8880798816680908,0.8696507215499878,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.2160468101501465,1.2890645265579224,1.2160468101501465,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.880547046661377,-0.3403056561946869,0,0,2
-1.5010815858840942,-0.14318571984767914,-0.5661155581474304,-0.14378070831298828,0.10043948143720627,-0.4622288644313812,0.10049338638782501,-0.0782414898276329,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.21992382407188416,-0.36151453852653503,0.2198558747768402,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.4054545760154724,-0.3403056561946869,0,0,6
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,4
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,-0.030880097299814224,1.3851689100265503,2,0,3
