Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46
0.19584625959396362,0.1377960592508316,-0.09348641335964203,0.11730756610631943,-0.04224490374326706,0.06853027641773224,-0.10917016863822937,-0.09070824086666107,-0.027562150731682777,0.9409093260765076,1.3114112615585327,1.3613483905792236,1.412580132484436,1.420814037322998,0.4271361529827118,1.333237886428833,-1.1575764417648315,0.6959839463233948,0.44965994358062744,0.7713825106620789,0.7330389022827148,-0.4186147451400757,-0.1484045386314392,0.22284293174743652,-0.2535916268825531,0.9407879114151001,1.1293416023254395,1.3020846843719482,1.237924337387085,1.2831557989120483,0.5210345387458801,0.06320268660783768,0.7319051027297974,-0.05857033655047417,0.7988312244415283,1.1866493225097656,5.199337482452393,0.7147195339202881,5.199337482452393,-0.25523561239242554,0.5015154480934143,0.20732422173023224,0.047358252108097076,1.2312002182006836,1,0
0.1771792322397232,0.1377517133951187,-0.09185522794723511,0.11696472018957138,-0.17412211000919342,-0.5304579734802246,-0.15516290068626404,-0.15552961826324463,-0.13334213197231293,-0.6141182780265808,-0.8444748520851135,-0.838076651096344,-0.8724175691604614,-0.8748967051506042,-0.4130611717700958,0.5935880541801453,-0.18400639295578003,0.01483050175011158,-1.18478262424469,-0.5795160531997681,-0.6775777339935303,-1.0269397497177124,-1.0457825660705566,-1.2361615896224976,-1.0351991653442383,-0.9562699198722839,-1.146206021308899,-0.8866773247718811,-1.1393406391143799,-1.2613800764083862,-1.265166163444519,-1.13206946849823,-1.1455228328704834,-1.0982104539871216,-1.2521265745162964,-1.2311367988586426,-1.3582897186279297,-0.9882829189300537,-1.224328637123108,-1.1743766069412231,-1.2596948146820068,-0.8225492238998413,-1.1916117668151855,-0.9730523824691772,1,1
-0.06947782635688782,0.1377592533826828,-0.09370175749063492,0.11674253642559052,0.05984828621149063,0.38806232810020447,-0.06110769510269165,-0.060648538172245026,-0.027459917590022087,-1.2067230939865112,-0.860212504863739,-0.7754366993904114,-0.7427711486816406,-0.6936066746711731,0.3053319454193115,1.1862255334854126,1.4358159303665161,-0.11192603409290314,-0.4903775751590729,0.17560361325740814,-0.45632028579711914,-0.47349655628204346,-0.1341492384672165,-0.49906125664711,-0.3400646150112152,-0.6694848537445068,0.24359935522079468,-0.6472667455673218,-1.1234010457992554,-0.27054598927497864,-0.7733126282691956,0.05083584785461426,-0.3559131622314453,-0.6013012528419495,0.0865117684006691,-0.6568098664283752,-0.01013345830142498,-0.5265460014343262,-0.6146258115768433,0.29331499338150024,-0.4233308732509613,-0.24941769242286682,-0.5161440968513489,-0.44985172152519226,0,0
-1.1246157884597778,0.13773074746131897,-0.09591557830572128,0.11424218118190765,-0.2659163177013397,-1.2986493110656738,-0.20662184059619904,-0.22860582172870636,-0.1841515153646469,-0.25410884618759155,-0.48731309175491333,-0.6186203360557556,-0.5801436305046082,-0.6026424765586853,-0.545754075050354,-0.8169934153556824,-1.369583249092102,0.1718568503856659,0.5154926776885986,0.909005343914032,0.9418438673019409,-0.5420127511024475,-0.20374080538749695,-0.35592177510261536,0.11961665749549866,0.9348915219306946,-0.41752874851226807,0.7717406749725342,0.23152120411396027,0.24069339036941528,-0.12932980060577393,-0.3145153522491455,-3.0544886589050293,-0.9009698033332825,0.28021880984306335,0.87492835521698,0.38896748423576355,0.7987796068191528,0.8163742423057556,0.729725182056427,0.7115086317062378,-2.137810707092285,-5.199337482452393,0.3445315361022949,1,1
0.8916625380516052,0.13778278231620789,-0.08779121190309525,0.11950891464948654,-0.1879255175590515,-0.5905420780181885,-0.17261391878128052,-0.14419373869895935,-0.117088682949543,-0.2521902322769165,-0.13529463112354279,-0.1622951626777649,0.039001744240522385,-0.035620708018541336,-0.30267173051834106,-0.022593334317207336,1.0923141241073608,-0.33224985003471375,0.02199518494307995,0.728797197341919,0.9235392808914185,0.09642133861780167,0.7851893901824951,-0.34976089000701904,0.2309739887714386,0.9731789827346802,0.5999307632446289,0.7991722822189331,1.0624444484710693,0.6257146596908569,1.2570867538452148,-0.33417168259620667,0.6176025867462158,-0.17266441881656647,1.2862966060638428,0.5316434502601624,0.4412437975406647,0.8702215552330017,-0.0668390765786171,0.41188642382621765,0.6481850743293762,0.4043702185153961,0.6571632027626038,0.24960580468177795,2,0
5.199337482452393,0.13796965777873993,-0.0627608373761177,0.13875102996826172,1.8418952226638794,5.199337482452393,0.9840280413627625,0.9474062323570251,1.2654786109924316,-0.6160770058631897,-0.55366051197052,-0.47714298963546753,-0.38507959246635437,-0.2836981415748596,5.199337482452393,0.5474628210067749,1.532041311264038,-0.2268162965774536,-0.09620264172554016,-0.2285599559545517,0.01237462554126978,-0.4179380238056183,-0.3106858730316162,-0.14296549558639526,-0.8003423810005188,-0.9705924987792969,-0.5105639100074768,-0.6394690275192261,-0.9945905208587646,-0.4232088029384613,-0.6104725003242493,-1.002052903175354,-0.3129795789718628,-0.4990716874599457,-0.5571379065513611,-0.1664239764213562,-0.07826292514801025,-0.8499637842178345,-0.6045805811882019,-0.6315935254096985,-0.6070431470870972,-0.3652423024177551,-0.6224278211593628,-0.3954794406890869,0,0
-1.1246157884597778,0.13773074746131897,-0.09591557830572128,0.11424218118190765,-0.2661600410938263,-1.3002198934555054,-0.20683850347995758,-0.22882428765296936,-0.1841944456100464,-0.24169674515724182,-0.4786175489425659,-0.612480640411377,-0.5763503909111023,-0.5985376238822937,-0.5456351041793823,-0.8170062303543091,-1.369583249092102,0.17187626659870148,0.5072662234306335,0.9069284796714783,0.9432425498962402,-0.5415163040161133,-0.20561787486076355,-0.3536640405654907,0.11596500873565674,0.9393323063850403,-0.422066330909729,0.7610397338867188,0.23481430113315582,0.24386823177337646,-0.12086166441440582,-0.31297266483306885,-3.052712917327881,-0.8998875617980957,0.2800872027873993,0.8857281804084778,0.38781893253326416,0.8151159882545471,0.8192997574806213,0.748884916305542,0.7143583297729492,-2.137681245803833,-5.199337482452393,0.34803858399391174,1,1
1.3344244956970215,0.13781113922595978,-0.0843181163072586,0.12253662198781967,-0.21597227454185486,-0.7555180191993713,-0.1859903335571289,-0.19861018657684326,-0.12410110235214233,1.0360217094421387,1.2861567735671997,1.3096728324890137,1.3241400718688965,1.3122799396514893,-0.20439021289348602,1.5834605693817139,1.8704075813293457,-1.0254522562026978,1.3387812376022339,1.5484951734542847,1.4141945838928223,1.5825703144073486,1.4849973917007446,1.3136227130889893,0.04774655029177666,0.6608223915100098,1.0844889879226685,1.5027276277542114,1.32391357421875,1.3933459520339966,1.366546630859375,1.258626103401184,0.9819512963294983,0.8438189625740051,1.3417019844055176,0.9658870100975037,1.4136899709701538,0.8639381527900696,1.4419721364974976,0.4853976368904114,1.5697304010391235,0.8595196604728699,1.5224483013153076,0.5277358293533325,2,1
0.6593393087387085,0.13780692219734192,-0.09055829793214798,0.11843457072973251,0.3719937205314636,1.2530348300933838,0.044605959206819534,0.04032742604613304,0.19677765667438507,-0.30193957686424255,-0.31799936294555664,-0.3244212567806244,-0.3787189722061157,-0.3880132734775543,1.366047739982605,0.8912339210510254,-0.3239591717720032,-0.9507606625556946,-0.9705536365509033,-0.583227813243866,-0.4020702540874481,-1.0180433988571167,-0.9423251152038574,-0.8142091631889343,-1.2572883367538452,-0.9559295773506165,-1.3250370025634766,-0.9223867058753967,-1.1372709274291992,-1.230258822441101,-0.8733035922050476,-0.8048031330108643,-1.2003241777420044,-0.8753206133842468,-0.7671160101890564,-0.9556871056556702,-0.7793741822242737,-1.0742636919021606,-0.9324707388877869,-1.0044426918029785,-0.8224018812179565,-0.9832239747047424,-0.9805130958557129,-0.896863579750061,1,0
-1.1468056440353394,0.13773375749588013,-0.0967111885547638,0.11378126591444016,-0.34109756350517273,-1.830997109413147,-0.2612978518009186,-0.2942352294921875,-0.2079273909330368,0.5559998750686646,0.7502977252006531,0.704936146736145,0.6523599624633789,0.5878998637199402,-1.3239760398864746,-0.10427258908748627,-0.7608091831207275,-0.3243860602378845,0.7951374053955078,1.0819294452667236,0.8510707020759583,1.164886236190796,0.6384961009025574,-0.4536549150943756,0.33383092284202576,0.4453984200954437,0.6570931077003479,0.29171258211135864,0.9015131592750549,-0.7496460676193237,1.2306545972824097,-0.4607579708099365,1.1199750900268555,0.9945582151412964,0.8609924912452698,-0.12354841083288193,1.316055178642273,1.369550108909607,0.26211777329444885,0.9752400517463684,1.25899338722229,0.8753672242164612,-0.18009571731090546,0.21579435467720032,1,0
-0.47604942321777344,0.13774597644805908,-0.09527784585952759,0.1154298484325409,0.1383054256439209,0.7309039831161499,-0.04607823118567467,-0.013055078685283661,0.061527419835329056,-1.4129544496536255,-1.4234286546707153,-1.4378141164779663,-1.3855270147323608,-1.3957390785217285,0.33026909828186035,-1.3944581747055054,0.17987364530563354,-0.6295945644378662,-0.3475847840309143,-0.29961439967155457,-0.16689921915531158,-0.6704428791999817,-0.6644747257232666,-0.6324126124382019,-0.823569118976593,-0.5769522786140442,-0.39267197251319885,-0.2161199450492859,-0.2620108425617218,-0.12848606705665588,-0.011901196092367172,-0.41209110617637634,-0.3952685296535492,-0.48525047302246094,-0.41519299149513245,-0.5113319158554077,-0.4163528084754944,-0.19488222897052765,-0.36956682801246643,-1.2087353467941284,-0.6987338662147522,-0.5694819092750549,-1.2276723384857178,-0.8692821860313416,1,0
-0.24327677488327026,0.13774658739566803,-0.09512896090745926,0.11509144306182861,-0.24934540688991547,-1.1453380584716797,-0.2003675401210785,-0.22795046865940094,-0.1630515456199646,1.4472109079360962,1.581381916999817,1.5376096963882446,1.4735733270645142,1.4459882974624634,-0.5835770964622498,1.2454404830932617,-0.11954585462808609,-0.6484671235084534,-1.2667856216430664,0.3682938814163208,-0.8687347769737244,-0.5812389254570007,-0.4516724944114685,-0.9803140163421631,0.3906179964542389,-1.221888780593872,-0.7883530259132385,0.43684524297714233,-0.6231475472450256,-1.146830439567566,0.17077705264091492,-1.3197672367095947,-0.5299144387245178,-0.6553828716278076,-1.0365087985992432,0.20679378509521484,-1.3510820865631104,-0.3750099837779999,-0.7708311676979065,-0.893398106098175,-0.763704776763916,-1.2140690088272095,-0.7553759217262268,-1.2834219932556152,1,0
0.18865875899791718,0.1377720683813095,-0.0927465632557869,0.11705423146486282,0.2896961271762848,1.1876219511032104,0.0066673229448497295,0.05423041805624962,0.16499340534210205,1.3718194961547852,1.318803310394287,1.2908257246017456,1.356833815574646,1.3813810348510742,0.3194066882133484,0.4335255026817322,0.9918460845947266,0.628645122051239,1.3319228887557983,0.7488651275634766,1.4322282075881958,0.7599515914916992,0.34002527594566345,1.163178563117981,-0.7545071244239807,1.1934235095977783,1.8018397092819214,0.21509414911270142,0.47898849844932556,1.0834627151489258,1.1916948556900024,1.363226056098938,0.14628027379512787,1.3921695947647095,0.4911520481109619,0.8100039958953857,-0.7851929068565369,1.6178430318832397,-0.6436290740966797,1.3983871936798096,0.7390607595443726,1.2248731851577759,1.6248035430908203,1.1728057861328125,0,0
-0.8246724009513855,0.1377336084842682,-0.095924511551857,0.11424819380044937,-0.10980543494224548,-0.26729267835617065,-0.12536795437335968,-0.11097297072410583,-0.0681886076927185,0.7731571197509766,0.4643780589103699,0.44101208448410034,0.3839503824710846,0.3784329295158386,-0.29722315073013306,-1.0120518207550049,-0.8015092611312866,0.24729014933109283,0.7664006948471069,0.6355060338973999,0.6756035685539246,0.4016065299510956,0.20739658176898956,0.7118974328041077,0.5760002732276917,0.7207464575767517,0.5604840517044067,0.4803147315979004,0.8315820693969727,0.7833378314971924,0.7496770024299622,0.7479553818702698,0.9928573966026306,0.7006960511207581,0.930438220500946,0.8370838165283203,-0.0187641903758049,-0.6684319376945496,0.749055802822113,-0.6594848036766052,-0.12744224071502686,-0.21118444204330444,-0.24823948740959167,0.41688719391822815,0,0
1.0245918035507202,0.1377684473991394,-0.08633338660001755,0.11856577545404434,0.0021363678388297558,0.3131316304206848,-0.08430716395378113,-0.11150575429201126,-0.06385234743356705,1.9350115060806274,1.675593614578247,1.651697039604187,1.6648097038269043,1.6530433893203735,0.33191049098968506,-1.2437970638275146,-0.3501864969730377,0.19635237753391266,0.16924259066581726,-2.799424648284912,-5.199337482452393,-0.03217901289463043,1.0807217359542847,0.033929746598005295,0.8733966946601868,0.17009185254573822,0.9867717623710632,0.27342167496681213,1.350608468055725,-0.46901410818099976,1.1429493427276611,0.4506476819515228,0.7733376026153564,1.384583830833435,1.3596482276916504,0.7795985341072083,1.5224483013153076,0.8143730759620667,0.10719777643680573,1.3783091306686401,0.16550730168819427,1.24128258228302,0.714097261428833,1.3676484823226929,1,1
-1.5310474634170532,0.1377280354499817,-0.09659238159656525,0.11399630457162857,-0.2594586908817291,-1.2265849113464355,-0.21542465686798096,-0.22664007544517517,-0.16429001092910767,0.2624267339706421,0.05359765887260437,0.03180926665663719,0.017619993537664413,0.024600500240921974,-1.2780828475952148,-0.9443707466125488,-1.3782521486282349,0.46161431074142456,0.36486926674842834,0.16645511984825134,0.39816057682037354,0.21663077175617218,-0.08046919852495193,0.3226747512817383,0.12743538618087769,0.2834441363811493,0.37133318185806274,0.3240552246570587,-0.4447411298751831,0.0403151661157608,-0.0974896028637886,-0.6590290665626526,0.2441491335630417,-0.3564881682395935,-0.7512509822845459,0.16789671778678894,-0.11350397020578384,-0.6122061014175415,0.09827136993408203,-0.2203058898448944,-0.6754715442657471,0.02664101868867874,-0.3223899006843567,-0.7343793511390686,2,1
