Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18
3.064696788787842,-1.0372745990753174,0.4712539613246918,0.8493194580078125,0.1352662891149521,1.3514801263809204,0.4255702793598175,-1.3347538709640503,-1.280104637145996,-1.7923576831817627,1.0813461542129517,-0.42579561471939087,-0.14847637712955475,-0.4226752817630768,0,1,1,0
0.08733511716127396,-0.2198859453201294,-1.3590450286865234,0.3068596124649048,1.3187716007232666,-1.182854413986206,0.28198477625846863,-0.18989090621471405,0.18308591842651367,0.7733948230743408,-1.4074256420135498,0.7443737983703613,-0.6099480390548706,0.15670110285282135,1,1,0,0
-0.003185057081282139,0.1669088453054428,-1.0115795135498047,-0.775659441947937,-0.487930566072464,0.33283478021621704,0.422701895236969,1.4462705850601196,0.43405061960220337,0.3301793336868286,2.393502950668335,-1.3886017799377441,-0.17287734150886536,-0.2963216304779053,0,3,0,1
0.6839041113853455,0.9392784237861633,0.09610658138990402,1.384567379951477,-0.6661417484283447,-0.4731214642524719,0.600070595741272,0.6919782757759094,0.0435795858502388,-0.7241522073745728,-0.14247827231884003,0.7770950794219971,-0.041895803064107895,0.023179983720183372,0,3,0,0
-0.7204301357269287,-0.5438270568847656,0.501162588596344,1.132072925567627,0.7338524460792542,-1.7558848857879639,0.23391485214233398,-1.7798023223876953,-0.5499205589294434,-0.39024636149406433,0.8642029166221619,-1.0277429819107056,-0.17316465079784393,0.5105217099189758,1,2,1,0
-1.184851884841919,-0.10854922980070114,-1.668782114982605,-0.9314837455749512,0.4666323661804199,0.20883587002754211,1.0098488330841064,0.27695122361183167,0.584943413734436,-0.09847494959831238,-1.3815557956695557,1.3644351959228516,0.5511747598648071,1.948024868965149,0,1,0,0
-0.387539803981781,-1.2836472988128662,0.25633901357650757,-0.09231742471456528,0.811489999294281,-0.271945595741272,0.18106240034103394,1.9297102689743042,-0.5744606256484985,-0.25601863861083984,1.0647462606430054,1.6626101732254028,0.5139885544776917,0.44969484210014343,0,1,1,1
0.26781314611434937,-0.5361520051956177,0.016424566507339478,-0.3248859643936157,-0.10606429725885391,0.47113174200057983,0.9799314737319946,-0.776983916759491,1.5376428365707397,0.28362518548965454,-0.6897143721580505,-0.10554790496826172,0.8571932315826416,-0.27580949664115906,0,1,0,1
-0.9779361486434937,-1.0009188652038574,-0.33870190382003784,-0.7758249640464783,1.1082745790481567,0.6889704465866089,0.6367108225822449,1.029101014137268,0.4260435104370117,0.7876991629600525,-0.8292151093482971,-0.4944588243961334,-0.5666695833206177,1.2923492193222046,0,1,0,1
-0.09496251493692398,1.14149010181427,1.4081650972366333,0.16706852614879608,0.24561631679534912,-0.5360761284828186,0.04110782593488693,0.8926312327384949,0.9401857256889343,1.1736820936203003,0.1573881357908249,-0.3460622727870941,-0.3511475920677185,1.7399016618728638,0,0,0,1
0.9014788866043091,-0.4184572994709015,-0.12760454416275024,-0.8998856544494629,0.15732944011688232,-0.27636149525642395,0.3539830446243286,-1.7121191024780273,0.7464615106582642,-0.26469892263412476,-0.12989924848079681,-2.068176746368408,1.6570605039596558,0.24426643550395966,1,1,0,1
-1.8081241846084595,-0.6691585183143616,-0.7194021940231323,-0.39633673429489136,-0.13966156542301178,-0.7277783155441284,1.0047671794891357,-1.031308650970459,-0.3672465682029724,1.0050362348556519,0.4463822841644287,-0.7359936237335205,0.8066142797470093,-0.13785021007061005,1,1,0,1
0.9857091903686523,0.10879480093717575,1.6804722547531128,0.23752513527870178,1.679231882095337,2.912367105484009,-1.1243743896484375,-1.0352590084075928,-0.5298360586166382,-1.1446149349212646,-0.11122206598520279,0.5700608491897583,-0.13623812794685364,0.2565755546092987,0,1,0,0
0.1867544949054718,1.9447375535964966,-0.25869274139404297,1.1307802200317383,-1.5334115028381348,0.8465408086776733,-0.1960398405790329,0.8535077571868896,0.06766889244318008,0.6766466498374939,-1.0459619760513306,0.43246564269065857,0.7707744836807251,-1.867141604423523,0,2,0,1
1.2065024375915527,-1.26499342918396,-0.36387744545936584,0.2607612907886505,-0.604142427444458,-0.13142412900924683,-1.5007339715957642,0.3047495186328888,-0.8323600888252258,0.17674624919891357,-0.7613921761512756,-0.4149428606033325,-0.4249325394630432,-1.8098907470703125,1,1,0,1
-1.1695308685302734,0.00395928742364049,0.495300829410553,-0.047610361129045486,1.5342111587524414,-0.12679050862789154,1.0357294082641602,1.1371184587478638,0.9359979033470154,-0.07880694419145584,0.3391210734844208,1.7152303457260132,0.9331621527671814,0.8760685324668884,0,3,0,0
-0.5614379644393921,-2.044644594192505,0.8383991122245789,-0.25807613134384155,0.532998263835907,0.7541797757148743,-0.07446552067995071,0.8597955703735352,-1.3865232467651367,0.6072791814804077,0.14876310527324677,0.6967484354972839,1.0842232704162598,-2.546473264694214,0,1,0,0
-0.15768779814243317,-0.027262477204203606,-1.7603398561477661,0.3574932813644409,1.8436212539672852,1.4032461643218994,-0.08659582585096359,0.3651733100414276,-1.5740658044815063,-0.34177571535110474,-1.7568303346633911,-1.4636112451553345,-0.45911455154418945,-0.6443324089050293,0,1,0,1
1.0857797861099243,-0.23007526993751526,2.420909881591797,0.3356153964996338,0.7547823190689087,0.05962257832288742,-0.7055971622467041,-0.20771372318267822,1.740271806716919,0.8165981769561768,0.5188188552856445,1.6017173528671265,-0.16126520931720734,1.1498830318450928,1,1,0,0
1.9900380373001099,1.7909328937530518,-0.11063728481531143,0.8174138069152832,-0.02042882703244686,0.7966878414154053,-1.68972647190094,1.2291953563690186,-0.21105337142944336,-1.2282763719558716,-0.7964821457862854,-0.5114437937736511,-0.13041508197784424,-0.5398308634757996,0,2,0,0
0.34611549973487854,-0.5586798191070557,-0.6787474751472473,0.09344792366027832,-1.202863097190857,0.8556116223335266,-1.7056529521942139,-1.7796858549118042,-0.11902280896902084,-1.0085378885269165,-0.4434829354286194,-0.024157751351594925,-0.41961249709129333,0.13356976211071014,0,1,0,0
0.3787555694580078,-0.2559419870376587,-0.6436002254486084,-0.7895520925521851,1.7559006214141846,1.0678106546401978,-1.1132885217666626,0.9064858555793762,-0.780551016330719,-0.11548986285924911,0.5322107076644897,0.10834243148565292,-1.0444893836975098,-0.5620551705360413,0,3,0,1
0.18569232523441315,-0.3801186978816986,1.2876207828521729,-1.0797713994979858,-0.42183366417884827,-0.5697920322418213,-0.33357882499694824,1.2443690299987793,0.5657134056091309,0.13456037640571594,-0.07241574674844742,0.30423277616500854,-0.19608096778392792,0.7207954525947571,0,1,0,1
0.18304307758808136,-0.2986931800842285,-0.3453104794025421,0.008272443898022175,0.7263559103012085,0.5878945589065552,1.6530375480651855,-1.732007622718811,-0.28536733984947205,0.9417079091072083,1.260087490081787,0.7404500842094421,1.1480026245117188,0.40162646770477295,0,1,1,1
-0.4808930456638336,0.43417802453041077,0.39699119329452515,0.25993841886520386,0.8337287902832031,0.15570685267448425,1.6731027364730835,-0.4849756956100464,0.28402790427207947,-2.415104627609253,-0.277737557888031,-1.008296012878418,0.37630799412727356,0.7225507497787476,0,2,0,0
0.5813421607017517,-0.7168882489204407,-0.10182993113994598,-0.2449353188276291,-1.2429918050765991,-0.998865008354187,0.500627875328064,-0.06560451537370682,-0.9960607886314392,-0.11471132189035416,0.7473584413528442,0.204074427485466,0.4950358271598816,-0.5415894389152527,1,1,1,1
0.7562501430511475,1.0637084245681763,-1.1140797138214111,1.0018411874771118,-0.3919343948364258,0.4735049903392792,0.6073616743087769,-0.3410462439060211,-2.1506595611572266,-1.4458870887756348,-1.5119365453720093,0.6821343302726746,-1.9542490243911743,-0.5164728760719299,1,3,0,0
-0.022536320611834526,0.010037160478532314,-1.0318574905395508,-1.0402287244796753,-0.5036499500274658,-1.6448581218719482,-0.16360926628112793,0.08928469568490982,-1.0365482568740845,1.809643268585205,0.08330561965703964,-0.59153151512146,0.446684867143631,0.6027355790138245,1,1,0,0
0.8186695575714111,-0.8169512748718262,0.37649035453796387,1.050843358039856,-1.0465935468673706,0.7273316979408264,0.2101416438817978,-0.49469107389450073,-0.43350327014923096,-0.41439497470855713,-2.1481404304504395,1.874800205230713,-1.0438114404678345,-2.0756800174713135,1,3,0,0
-0.04153788834810257,0.6418894529342651,-0.4361415505409241,-1.6564944982528687,-1.019176959991455,0.09500761330127716,2.4314794540405273,-1.3545753955841064,1.7013802528381348,-0.3868112862110138,0.15330684185028076,1.2817572355270386,0.8919740319252014,0.05125967040657997,0,2,0,1
0.16803689301013947,2.7354302406311035,0.45797234773635864,-0.2107289731502533,0.857929527759552,0.09612804651260376,0.13333293795585632,0.5140971541404724,-0.815544605255127,-0.23964601755142212,1.8643909692764282,-0.09093792736530304,0.8166294693946838,0.30568039417266846,0,1,0,1
0.9159726500511169,-0.9339521527290344,0.7075616121292114,-1.068286657333374,-1.0656079053878784,-1.325647234916687,0.7652520537376404,0.9503462314605713,1.7423573732376099,1.458390474319458,0.9611192941665649,1.4908795356750488,0.4635283350944519,-0.022296985611319542,1,1,0,1
0.27383536100387573,-0.7353033423423767,0.3606037199497223,0.28426310420036316,1.6717029809951782,1.136641502380371,-0.3060784637928009,-0.38432595133781433,-0.5718691349029541,-0.9979038834571838,-0.6749760508537292,0.5438435077667236,-0.9822812676429749,-1.1196377277374268,0,3,0,0
-1.8724719285964966,0.16552820801734924,2.0530283451080322,-1.030129313468933,-0.1509094536304474,-1.3221471309661865,1.3399819135665894,0.6875025629997253,0.33837074041366577,0.40290185809135437,0.37715137004852295,-0.6306971311569214,0.14015591144561768,-0.16045108437538147,1,1,0,1
0.977196216583252,0.5173889994621277,-0.624957799911499,0.21591056883335114,1.6896965503692627,-0.5943796634674072,-0.3230755925178528,-1.1902437210083008,-1.6886632442474365,5.199337482452393,0.9807658791542053,-1.3684005737304688,0.23991817235946655,0.5751166939735413,1,1,0,1
-0.5224448442459106,0.20064277946949005,0.7634255886077881,0.889894962310791,-0.2923622131347656,0.553231954574585,-0.12907767295837402,0.3913692235946655,-0.34007254242897034,-0.2596408724784851,0.7567064166069031,0.4619362950325012,-0.33317795395851135,-0.47656312584877014,0,3,0,0
0.1971316784620285,0.7554123401641846,-1.183161973953247,-0.5507992506027222,-0.39934229850769043,1.061293363571167,-1.4279658794403076,0.30198609828948975,-5.199337482452393,-1.194176435470581,0.10740169137716293,3.3692827224731445,1.3311572074890137,-0.9581646919250488,0,2,0,0
-0.38750356435775757,0.0943748876452446,-0.9885643124580383,-1.0469245910644531,-0.6670088768005371,0.19646920263767242,1.6910176277160645,0.7992871999740601,0.6635981798171997,1.532953143119812,-0.20010711252689362,-2.0144307613372803,-0.18907885253429413,0.4704635739326477,0,3,0,0
0.06543435156345367,0.36155417561531067,-0.23514866828918457,0.6156083345413208,-0.08068010210990906,0.512326180934906,-0.7024885416030884,1.8313452005386353,-0.8058093190193176,1.4301567077636719,-0.6487294435501099,-1.507646083831787,-1.1123425960540771,0.25724154710769653,1,2,0,0
1.6190624237060547,1.378623604774475,-0.06525266170501709,0.2758271098136902,-0.40466612577438354,-0.5856809020042419,-1.7972832918167114,1.8233435153961182,0.08004861325025558,-1.4569041728973389,-0.4654504656791687,0.18227678537368774,-1.4009106159210205,-0.39634063839912415,1,3,0,0
0.6156345009803772,3.2675247192382812,-0.11392276734113693,1.9903465509414673,1.1321271657943726,1.8404313325881958,-0.1280868649482727,0.6047682166099548,-0.7672510147094727,-0.05501522868871689,0.8379893898963928,-0.7724874019622803,1.1383596658706665,-1.9542328119277954,0,0,0,0
0.49631044268608093,0.12417879700660706,-0.3255428969860077,0.609956681728363,0.4433472752571106,0.6156363487243652,-0.5570967197418213,1.8629919290542603,0.02104712836444378,-0.24540975689888,-0.11577992886304855,0.04795820266008377,-0.897904098033905,-0.5246503353118896,0,3,0,0
1.1887919902801514,0.6162365078926086,-0.36102500557899475,-0.331356018781662,0.6198042035102844,0.7773414254188538,-1.4857778549194336,0.4318431615829468,-0.7578569054603577,1.5021429061889648,0.9079760313034058,-1.6815842390060425,-0.08509159833192825,-1.009373664855957,0,2,0,1
0.9208993315696716,0.12980704009532928,-1.2953670024871826,0.841384768486023,-0.13730421662330627,-0.21520523726940155,2.3334081172943115,0.37542790174484253,-0.45668497681617737,0.3028348684310913,0.15150661766529083,-0.3652738630771637,0.18902242183685303,0.7814369797706604,0,1,0,1
0.24487188458442688,1.5359245538711548,1.0004377365112305,-0.23681087791919708,-1.0295791625976562,1.1395196914672852,-1.9356632232666016,-0.6787551045417786,-0.7450025081634521,-0.6936696767807007,1.3179553747177124,-0.955419659614563,-0.4118260145187378,0.1724420189857483,0,2,0,1
0.5056577324867249,1.9520930051803589,-0.33279821276664734,1.0021306276321411,0.4680686891078949,1.8438509702682495,-0.20224668085575104,0.5117056369781494,0.7835721373558044,-0.24061165750026703,-1.290145993232727,0.27029934525489807,0.5567760467529297,0.5565208196640015,0,2,0,1
0.7969205379486084,-0.7352937459945679,-0.8810423612594604,0.06479727476835251,-1.0333693027496338,-1.3356391191482544,-0.8915809392929077,0.7625253200531006,-0.036651089787483215,-0.1855676770210266,0.38736167550086975,-1.1332670450210571,-0.5795385241508484,0.8333572149276733,0,1,0,0
-0.005923262797296047,0.9127663373947144,0.18473325669765472,1.6455092430114746,1.5241955518722534,0.6894740462303162,0.1717558652162552,0.5269887447357178,-0.5207571387290955,-1.4200912714004517,-0.4346032738685608,-0.6977310180664062,-1.2810701131820679,-0.889214277267456,1,3,0,1
0.030342578887939453,0.13748383522033691,0.6694009304046631,-0.15539313852787018,0.5416291952133179,0.33191412687301636,1.4711546897888184,-0.7021065950393677,0.8650281429290771,-0.32563528418540955,0.44569557905197144,0.155795618891716,-0.09664656966924667,-0.7062047719955444,1,3,0,0
1.2260010242462158,-0.06312176585197449,-1.5469788312911987,0.9136158227920532,-1.8554273843765259,0.40009790658950806,1.4007638692855835,0.1588648408651352,-1.4012202024459839,-0.8334966897964478,-0.7888298630714417,-0.8044661283493042,-0.6475778818130493,1.107645034790039,1,3,0,0
0.7162402868270874,-0.19635756313800812,-0.09991047531366348,0.8554558753967285,-0.7639236450195312,0.40133753418922424,0.02064887434244156,-0.49576687812805176,-0.3391880989074707,0.9058393836021423,-0.4045150876045227,-0.42023515701293945,-0.3470775783061981,1.4734339714050293,0,3,0,0
-0.8771915435791016,1.0370055437088013,-1.0253009796142578,-0.6165006160736084,-0.4252205789089203,0.7031384706497192,-0.2290048897266388,-0.298149049282074,-0.4744383692741394,-0.8794596195220947,-0.5947292447090149,1.0597976446151733,-1.212428092956543,-1.0374107360839844,0,3,0,0
-0.34626421332359314,0.46835562586784363,-0.8621435761451721,-0.4268485903739929,-1.895909070968628,-0.13189108669757843,0.1307927817106247,-1.259384036064148,0.48169028759002686,-0.00011399730283301324,-1.149452567100525,-0.25339028239250183,1.6353893280029297,-0.8411751985549927,1,3,0,0
-0.5254239439964294,1.7627397775650024,0.3327990770339966,0.25499412417411804,-1.7750037908554077,0.12654750049114227,-0.535529613494873,-0.3157646358013153,-0.3501826226711273,0.0739222839474678,0.8870983123779297,1.8891481161117554,-0.15448889136314392,0.052880238741636276,0,2,1,0
-0.532189667224884,0.5032806396484375,1.2505788803100586,-0.34429335594177246,-1.7395665645599365,-0.8578754663467407,1.5893499851226807,-1.6992080211639404,-0.5393136143684387,-0.9488148093223572,-0.5485652089118958,0.35139667987823486,1.7572319507598877,0.41322624683380127,1,3,0,1
0.1953575611114502,0.37299588322639465,1.1651283502578735,0.1415557712316513,-0.7504823207855225,0.6310917139053345,-0.8065589070320129,0.6785461902618408,-1.538602590560913,-0.6176835894584656,-0.9398133158683777,0.19274196028709412,-1.4136193990707397,-0.9070781469345093,1,3,0,0
-1.2635869979858398,0.20237790048122406,-0.8593421578407288,0.2431524246931076,0.4842902421951294,0.029223475605249405,-1.1107956171035767,-0.08155558258295059,1.8816962242126465,-0.10320442914962769,-0.43314656615257263,-0.09117317199707031,-0.3720882833003998,0.6401731371879578,0,0,0,0
0.42082470655441284,0.7135351896286011,1.0307426452636719,1.0555373430252075,0.8488361239433289,0.3447430431842804,-0.14194649457931519,-0.2142609804868698,-0.5485376119613647,-0.6298661231994629,-1.0005580186843872,-0.6373410820960999,-1.0416134595870972,-0.7810283899307251,1,1,0,0
0.15167105197906494,-0.29818668961524963,-0.4967692196369171,-0.8965135216712952,0.8451932072639465,-0.8127880096435547,1.6920884847640991,0.09387080371379852,1.67295503616333,0.7628642320632935,-0.0913178026676178,-0.1592279076576233,0.29821065068244934,1.7622679471969604,0,3,1,0
-1.0215586423873901,-0.5035189986228943,0.15393832325935364,-0.0024760449305176735,0.0773899108171463,0.07400063425302505,-0.6070725917816162,-0.9758664965629578,1.6766185760498047,0.944469690322876,-1.1478403806686401,-0.7117878794670105,1.6490468978881836,-0.09210038930177689,1,3,0,0
-0.10992470383644104,1.6671648025512695,-0.1752709597349167,1.6563020944595337,-0.3869110941886902,1.7105270624160767,-0.5064082145690918,1.016361951828003,-1.5306476354599,0.0028744391165673733,-0.05208197981119156,-0.7005637288093567,-0.9649367928504944,-1.051283597946167,0,3,1,0
1.9470642805099487,1.3429036140441895,-0.13857175409793854,0.7382971048355103,0.044083718210458755,-0.6206194162368774,1.0370566844940186,0.23703615367412567,-0.47328096628189087,-0.7589627504348755,-1.1622871160507202,-0.9387415647506714,-1.9336892366409302,-1.111262559890747,1,3,0,1
-0.5289005637168884,-0.013613162562251091,0.16155953705310822,-0.9909623861312866,-1.2500113248825073,-0.5187403559684753,0.46313661336898804,-0.3395402133464813,-0.46556660532951355,0.03642234578728676,-0.2795080542564392,0.21538284420967102,0.49576061964035034,-0.6288072466850281,0,2,1,0
-0.183368518948555,-1.0486890077590942,0.38215863704681396,0.6357351541519165,0.38420915603637695,-0.7684071660041809,1.0584690570831299,-1.1648659706115723,-0.5388996601104736,1.361182689666748,0.9642187356948853,-0.030207080766558647,0.5399476289749146,-0.04912839084863663,1,1,0,0
-1.6472890377044678,0.7481212019920349,1.1197158098220825,0.8069266676902771,0.48215124011039734,-1.4601351022720337,1.4152050018310547,-0.5349765419960022,0.9450051784515381,0.6759929060935974,0.5127382874488831,-1.7159041166305542,-0.16791823506355286,0.8869995474815369,1,3,0,1
-1.6380904912948608,-1.2863038778305054,-0.1179039254784584,-0.751423180103302,-1.4280200004577637,-1.4564632177352905,-0.6864955425262451,-1.8227113485336304,1.0701895952224731,0.4237653315067291,0.09219498932361603,0.2779878079891205,0.8445802927017212,1.0592848062515259,1,2,1,1
-1.3739802837371826,-0.19578595459461212,-0.4656125605106354,-0.20430341362953186,1.185558557510376,1.4839725494384766,-1.3977996110916138,-0.16251656413078308,0.1392533928155899,0.9382514357566833,-0.4054212272167206,-0.34034213423728943,-0.4252792298793793,0.10800804942846298,0,1,0,1
0.2490677535533905,-0.34361904859542847,-1.0898748636245728,-1.6934462785720825,0.6843483448028564,-0.5918623805046082,-0.5301167368888855,1.2605962753295898,-0.5063144564628601,-0.12255077064037323,-0.4834672212600708,-0.1272035837173462,0.37438973784446716,0.4918658435344696,0,1,0,0
-0.22322049736976624,-0.7413747310638428,0.4227491021156311,-0.3765285909175873,1.3187137842178345,0.49652913212776184,-0.13742509484291077,-1.6521825790405273,0.3016611635684967,0.9139422178268433,-0.656811535358429,0.20089858770370483,0.21439023315906525,1.1562198400497437,0,3,1,0
0.9621837735176086,-0.06051038205623627,1.1418331861495972,-0.7618483304977417,0.9907950162887573,0.034567639231681824,0.013971175067126751,-0.4871641993522644,-1.7316606044769287,-0.6331812143325806,0.049692340195178986,-0.538293719291687,1.300512433052063,-1.0727767944335938,1,0,0,1
-1.070717453956604,-0.9551753997802734,-0.3332456350326538,1.501328468322754,-0.2693520188331604,-0.2396916002035141,1.1329317092895508,-1.4122952222824097,-0.48896247148513794,-0.010807020589709282,1.3065464496612549,0.8407555222511292,-0.8284325003623962,1.8590933084487915,1,0,0,1
-0.3466944694519043,-0.23026251792907715,-1.3546258211135864,0.01695398986339569,1.0969409942626953,-0.8809913992881775,0.45881757140159607,-1.2358274459838867,1.5958927869796753,5.199337482452393,2.3692851066589355,-0.4164170026779175,-0.20918136835098267,0.29514023661613464,1,1,1,1
-0.03879249095916748,0.64500492811203,-0.44932466745376587,-1.1590101718902588,-0.12932226061820984,-0.3849429190158844,0.6374462246894836,-0.5208583474159241,0.46765682101249695,1.377352237701416,0.9379394054412842,1.0921692848205566,-0.40137940645217896,-0.5685351490974426,1,1,0,1
-0.17477615177631378,0.7084143161773682,1.3540959358215332,0.3373061716556549,-1.792069911956787,1.1479979753494263,-1.3570479154586792,-0.060070253908634186,0.12515300512313843,-0.9428010582923889,0.533765435218811,-1.1225783824920654,0.5924017429351807,-0.3612818419933319,0,0,0,1
-1.6738020181655884,0.6844726204872131,-1.2230013608932495,-0.24311219155788422,-0.28199806809425354,-0.7305054068565369,-0.008577991276979446,-1.00215744972229,-0.8581220507621765,0.7069971561431885,-0.04710143432021141,0.8164876699447632,0.4039366841316223,-0.3961836099624634,0,0,0,1
0.2892651855945587,1.557520866394043,-0.6950158476829529,-0.08593703806400299,-1.224782109260559,0.5477966070175171,0.26370736956596375,0.38762742280960083,-1.7234781980514526,0.7937809228897095,-0.44432660937309265,0.029173851013183594,-0.6097327470779419,0.0861455574631691,1,3,0,0
0.7212380170822144,1.0470932722091675,-0.3094315230846405,-0.6013298034667969,0.5748836994171143,0.9195259809494019,-0.6151061058044434,-0.8992909789085388,-0.8551955819129944,-0.8346191048622131,1.0279011726379395,1.9215353727340698,-0.7068958878517151,-0.26938802003860474,0,3,0,1
-0.7917428612709045,-0.26313742995262146,0.3219730257987976,-1.7668719291687012,-1.1451135873794556,0.13598977029323578,-1.3351161479949951,-0.8587199449539185,0.10667620599269867,1.2611488103866577,-0.11893606185913086,-0.768928587436676,-0.543582558631897,0.9935978055000305,1,3,0,0
-0.02591293305158615,1.1295154094696045,-1.039492130279541,1.096024990081787,0.10897891223430634,1.28766667842865,0.33702167868614197,1.203802466392517,-0.7235061526298523,-0.4459415376186371,-0.5430731773376465,-0.2771022915840149,-0.16080455482006073,-0.9315688014030457,0,2,0,1
-1.0671117305755615,-0.6664621233940125,0.0777546614408493,1.0156489610671997,-0.7680368423461914,1.8835976123809814,0.3819795846939087,0.6700422167778015,-0.7243393659591675,-1.004806637763977,-0.3594740629196167,0.7616280317306519,0.2307458221912384,-0.2701682448387146,0,0,0,1
0.6934794187545776,-0.6927922368049622,-0.20008288323879242,-0.3381660282611847,-1.3098227977752686,-0.22072863578796387,-0.11754917353391647,1.475371241569519,0.2378363460302353,1.2359240055084229,0.39986225962638855,0.47269174456596375,0.15852032601833344,0.8041926026344299,1,1,0,1
0.32520395517349243,0.7086109519004822,4.01769495010376,0.9565404653549194,1.5218325853347778,0.7747483849525452,-0.005971073638647795,0.6167219877243042,-1.0766053199768066,-2.8204472064971924,-1.4839140176773071,0.07353051751852036,-1.7563306093215942,-1.6145061254501343,0,3,0,1
-0.4642351269721985,-0.014132251031696796,0.2807670831680298,0.20216059684753418,1.8204740285873413,-0.02557934634387493,0.4884425699710846,-0.7913468480110168,-0.21084392070770264,0.03655211627483368,-1.517765760421753,1.0831202268600464,0.8578652143478394,1.747061848640442,0,1,0,0
-0.3847958445549011,-0.907027542591095,-1.3250010013580322,0.2391268014907837,-0.8350847959518433,-1.3843516111373901,-1.073150396347046,0.29338395595550537,0.12677960097789764,0.4978131353855133,0.795627772808075,0.38500872254371643,-0.06461042910814285,0.12906470894813538,1,3,0,1
0.03100072778761387,-0.12650209665298462,-0.1766573190689087,-0.3171212375164032,-1.388704776763916,-1.1645100116729736,-0.9637532830238342,0.3811784088611603,0.8800271153450012,0.7301528453826904,1.005157470703125,2.4628734588623047,0.31583717465400696,1.8025604486465454,1,3,0,1
0.23186345398426056,0.5633422136306763,-1.0562689304351807,0.7930375337600708,0.8438727259635925,0.5474607944488525,-0.14497390389442444,0.606605589389801,-1.0383609533309937,-2.1494457721710205,-1.174316644668579,0.6077871918678284,-1.7344918251037598,-1.5783517360687256,0,3,0,1
0.3549692630767822,-0.2687811553478241,0.8155138492584229,-0.2503669857978821,-0.48120954632759094,0.25107884407043457,1.347572922706604,4.108545303344727,-0.005789989605545998,-0.9633416533470154,-0.14358869194984436,-1.6614854335784912,0.09237099438905716,1.2659039497375488,0,1,0,1
-0.6519188284873962,-0.041319265961647034,-1.329609751701355,0.5472519993782043,0.9072402715682983,0.25369691848754883,-1.0341421365737915,1.175704836845398,1.1549162864685059,0.5073970556259155,-1.543729543685913,-0.19237858057022095,-0.3581041395664215,1.0329372882843018,0,3,1,1
-0.43089815974235535,-0.16538015007972717,-1.6671371459960938,0.1695583015680313,1.2791190147399902,-0.4854121506214142,0.9792280197143555,-1.6919641494750977,1.2655192613601685,2.124013662338257,0.32648926973342896,0.532628059387207,0.21169513463974,0.5461916327476501,1,1,0,1
1.8598332405090332,0.31839022040367126,-0.8571341633796692,0.9960575103759766,-0.10327562689781189,-0.5108246803283691,1.3874298334121704,-0.5534726977348328,-0.038929302245378494,1.6502859592437744,1.0901527404785156,0.13083045184612274,-0.1428748518228531,-0.5312867164611816,1,1,0,1
-0.4729978144168854,-1.4616053104400635,0.6706368327140808,-0.45672279596328735,-1.0126551389694214,-1.8983334302902222,-0.3165915608406067,-0.5249505639076233,-0.1336526721715927,1.146701455116272,0.5960180163383484,-0.7575654983520508,0.005453669931739569,0.7234567403793335,1,1,1,1
0.8714186549186707,1.4317193031311035,0.09842420369386673,1.3254390954971313,-0.2954674959182739,1.3384544849395752,-0.6571857333183289,1.7820467948913574,-0.7744377255439758,-1.5713666677474976,1.8698890209197998,-0.7146943211555481,-2.008511781692505,-0.5605053305625916,0,3,0,1
0.4792883098125458,0.13731129467487335,1.4255479574203491,1.7022086381912231,0.2867010533809662,1.0584852695465088,0.7073115706443787,-0.18248429894447327,-0.19270163774490356,-1.3842190504074097,-1.9449361562728882,-1.1476718187332153,0.08876389265060425,-1.0624967813491821,0,1,0,1
2.127173662185669,-0.5321022868156433,0.216469869017601,0.19465450942516327,-0.8208963871002197,0.14193110167980194,0.26723337173461914,-1.760875940322876,-1.8901937007904053,1.4492015838623047,-0.33776596188545227,-0.9590160846710205,0.555394172668457,-0.02519218437373638,0,0,0,1
-0.36595967411994934,-0.7208608984947205,1.2799381017684937,-1.209202527999878,-1.8140006065368652,0.06293635815382004,0.7209293246269226,-0.4136389493942261,0.3608987033367157,-1.7538151741027832,-0.76816326379776,0.22444024682044983,-0.7200730443000793,-1.1731802225112915,1,1,0,0
0.8662070631980896,1.0893371105194092,-0.5457774996757507,1.319859266281128,0.490531325340271,-0.0625026747584343,-0.7076850533485413,2.051968812942505,-1.203348994255066,-0.022329339757561684,-1.9095414876937866,-0.1830059289932251,-1.2561492919921875,-0.8163042068481445,1,3,0,0
-0.058556195348501205,0.1265496164560318,-1.269690752029419,-0.5509397387504578,-0.6576876640319824,0.861070454120636,0.9648748636245728,0.9942142963409424,0.37433570623397827,0.4451757073402405,0.9492606520652771,-1.0643255710601807,-0.6325280070304871,-0.5156894326210022,0,1,0,0
-0.20854154229164124,0.6791903376579285,0.13422417640686035,-0.6585421562194824,1.6496565341949463,-0.8602632880210876,-0.6127228140830994,0.11869065463542938,-1.2209210395812988,-0.1574239879846573,-1.4493725299835205,1.1525557041168213,-1.2857292890548706,-2.521322250366211,1,0,0,1
-1.3053449392318726,-0.6909312605857849,1.2202433347702026,0.6714043021202087,-0.3759884834289551,0.8280442357063293,-1.0698575973510742,1.8182348012924194,-0.7846727967262268,0.47144895792007446,0.35107582807540894,1.0846360921859741,0.23418942093849182,-0.6883551478385925,0,1,0,0
